N,P,K,temperature,humidity,ph,rainfall,label
18.858357482855936,16.486450927772065,8.838828619872318,25.393531198343254,91.26331032477447,7.226575214982661,101.77322416167219,orange
20.249690217053292,12.374049946732404,10.726834813317653,27.94407488963957,94.24071265279699,7.984790737838164,109.18709559306464,orange
21.70594417207324,10.550348611656599,11.620348133224844,24.777835492685895,92.10672489636619,6.868625485521301,115.15991292720791,orange
23.334700035358942,18.07903676314852,10.042338612188095,18.90751930163276,94.72769680707768,7.26839904954042,110.87306817988423,orange
20.983189320282925,16.298665081862826,10.852291536427616,23.27643268098798,94.3767767722874,7.719428428547433,108.84515489305674,orange
16.685361121255365,15.766557137711008,10.482958088524729,22.561109774889644,94.45288906636983,6.186040514048732,105.74837009670401,orange
23.657898463226186,19.394133130222055,9.703700298810274,14.62345556418251,92.10164748254968,6.912332890848272,110.391387563251,orange
17.74353080182951,13.126274071168226,10.622350525384368,24.923059623919343,93.31051257557667,6.754569966395162,106.72913676999784,orange
18.51538672972939,19.511764854896683,9.580980412577292,24.547177512110213,92.61421593583269,7.752443631988984,107.38233601558959,orange
19.341444443561706,18.427942887822105,8.838828619872318,24.2630691490072,91.99954103821902,7.9715831178504555,114.4276823360124,orange
15.231148935483933,18.394739004466437,10.812718624725246,23.46306197398344,91.18064237942158,6.29863330081538,112.56799125716836,orange
19.399402728137638,18.616203122311298,9.049494281110686,25.300479540309976,91.24421518329508,7.272634158186577,100.96689284431427,orange
18.917074268143846,11.726856158657514,10.423735984893899,17.601473276265562,93.85766308838375,6.229188720860036,111.12426133838484,orange
20.936778629416548,10.550348611656599,8.838828619872318,17.397764135872443,93.04537719705957,7.925259990324413,101.81567019977327,orange
22.031627732108056,16.92716122122777,10.677896974013908,22.387536196772842,94.83412975305072,7.0035502769773625,116.76594158398416,orange
17.62520602874664,18.06308499306855,11.986182935755734,31.84206370657024,91.52035859375972,7.692314951696799,101.9051424605744,orange
21.777075596130526,13.421462329866866,10.634680358382392,19.89397618190717,90.04516574912661,6.462553108095902,100.84772465716632,orange
19.272699227998515,18.400712867281833,10.951987035900313,28.933892469857575,94.03599824402365,6.743879576086951,110.12051458986797,orange
20.08451170085401,11.132085169360725,10.392568488513097,27.284314696008053,93.05483909556646,7.491931869419045,102.37782536249713,orange
22.61408946334177,12.081401033684765,11.507307291358131,15.878351496419093,92.4599619184522,6.974532593313269,105.37700640784027,orange
18.617095844195944,11.85596749075592,10.280402789834199,31.912672608003525,91.58303786180825,7.016125219542915,117.23761223817299,orange
19.524990469454725,18.312603284579197,9.785562660679478,20.56581920106096,90.7861998108967,6.249957648853228,112.22993488588975,orange
23.273335246787205,11.354064868501936,11.64037578442795,18.613115244744073,92.12628603260411,7.788906804036258,117.92592900642813,orange
20.24858876911572,12.767649444533408,8.838828619872318,16.517921138333115,93.90313698812562,6.649181604427299,113.89122922066016,orange
16.95200822279597,14.785036326888996,9.40842486423529,22.086695759685536,92.84972645460088,7.981869929268891,117.99790094378405,orange
21.958664775241907,11.537434705304188,11.676114225356873,31.422065696991993,94.43351715037119,6.958033728706112,103.41413422122113,orange
22.544032149689215,13.885150389904235,9.37827315876894,19.378768301422657,92.79535278732907,6.667037661488318,113.79841221996237,orange
21.477237957436625,15.088626138269003,8.838828619872318,32.47702437690813,92.05848141560195,6.898906388571774,109.12065024486331,orange
18.65027958238469,16.745879106180098,8.838828619872318,30.96419990345629,90.5121951263478,7.9994273502096345,112.56165258353442,orange
15.66246474104684,15.62437059426841,9.325231169862459,32.87303735502961,93.77735502390942,7.014029337296873,108.5955479901495,orange
24.958688657895365,16.673840849607608,10.055718969564964,19.550658818087086,91.6229142872028,7.410838847603259,111.75771029812054,orange
23.481848353039325,15.535607233033744,10.329325560527241,21.45655587623633,93.81310473145533,6.8299843521970365,117.0387920945983,orange
18.270447611548,16.926250463809655,11.571883596398608,28.457772728706907,91.71304071257975,7.412678005901546,104.13969629219947,orange
15.581650794518094,17.913817396448508,11.232036460926661,11.760068035556227,94.73897506934986,6.891799653810338,118.10544294870778,orange
22.88174525644907,19.00653527808712,11.333502532468275,33.375888870083784,93.14550500637894,6.454517694105004,107.79126261465976,orange
22.51879248619081,11.569692788030615,11.719369344716078,14.926693927094355,94.37987369089805,6.967447889677175,116.81240296742682,orange
24.58295697477779,14.221474520757248,10.786418163671614,15.441222481824443,94.00392858339269,7.639851298566215,105.90491408065591,orange
15.241407624706898,14.312052517798246,8.838828619872318,29.64522592645295,91.30548639008578,7.887385585093054,119.43617922153778,orange
24.088359240704612,15.996144777061742,9.069712015943663,29.37420195599286,93.50797690604007,7.954336694100524,107.54504014632477,orange
15.587679991677202,19.983863288389465,11.353054557755502,15.315752519165178,93.62813932949827,6.001380350129557,111.15618115767161,orange
18.628382410016286,13.813330412376269,8.978079224688303,16.596285175200258,92.27334331928076,6.496290070955551,109.32879893738875,orange
20.773477205704555,17.1111142285251,10.708582602731273,15.807742554508561,90.19594795214057,7.665363732186261,117.44625685929186,orange
24.788895197332714,19.59711557236188,10.535256106771936,31.46252089459788,92.24004209660694,7.574671279450086,119.10669084513435,orange
22.96278557207664,14.157653659518004,9.51103698826706,16.997026100495738,91.83531762156913,7.6411533235844065,114.03000642437154,orange
17.498791795417244,17.1153512858275,9.517581864159968,23.38654016887949,91.85184636384673,7.04325870577168,114.59607790185089,orange
22.31130650620499,17.53182579301095,9.564155181960784,26.571890629920496,91.19355815723542,6.9548568408397315,111.66213833606554,orange
21.864821872720256,19.119959917542506,9.219074546159163,30.286861951479032,91.55562126004665,7.103818838070654,116.56199694849599,orange
22.231496052696905,18.628696688773296,11.259524770065493,16.63233428642889,94.96468335855906,7.873996864414146,108.60349242476579,orange
15.472094756888762,13.034966731891302,11.344610122385706,32.82089006797201,94.15835977129942,6.793486473209192,101.13072999372662,orange
20.175828440095408,13.763825088631574,8.838828619872318,12.54048031333853,90.76518441828048,6.411647346769279,115.07572818730944,orange
18.817034705007078,14.369381301951787,10.393525339932472,33.04320345836839,93.7823452445017,7.291425227762402,114.87664267215636,orange
22.192925211185877,16.90249260994277,9.985628477999427,23.604329923359487,92.30745733224474,6.789916994093996,105.41536143512506,orange
18.5521320126239,14.285296173096544,10.317517619937943,21.997002332872334,90.5397447713863,6.679947310914521,107.5238693720326,orange
22.069259651130924,13.328920843554545,8.838828619872318,12.024078959920999,92.48499208985115,6.376991008544741,109.89244822558466,orange
20.742053720861225,19.334379025693547,10.62231969739528,11.760068035556227,91.90365259142422,7.586913941563077,105.21124911979857,orange
24.24973071500241,15.290107085636377,8.838828619872318,15.800092964326728,94.53149599544331,7.98291950234962,117.26031785134707,orange
18.206766846519212,17.688190125100984,8.888910574385022,19.228534898755065,93.48584064300348,7.937802678369124,108.78396553562814,orange
19.958364210333364,12.201685289510545,9.61289097099746,11.760068035556227,94.2929294781342,6.046669178428401,113.67049169186703,orange
17.73221701454167,14.761094320331617,9.12623376039903,19.601696032645705,92.73388943209522,7.281786822864389,118.80572286198233,orange
18.32200901775648,15.848575129737519,11.606888588832977,16.96556339080822,94.3252499056274,7.915110192779698,116.94987411253828,orange
20.69860501341597,17.22115539993295,9.924263474204174,24.33413930679364,94.87237033489136,6.50224111231109,115.85094245081288,orange
20.062331497548033,11.768732534318726,10.574141522817776,29.01824575684184,92.84377909661684,7.674865601983319,107.31737228173975,orange
24.137682989874424,16.48320099986327,11.212637299726252,16.55164299659939,92.23064155951458,7.819234823480291,101.01791101003764,orange
19.039817135631807,17.80318658053836,10.975258760712007,30.438947938464793,93.69695167339371,7.894184298338013,109.96519110700092,orange
21.24289836853291,18.477057585602267,10.806763799425388,12.44936125296806,91.83498226297395,7.105181596663744,115.09435087723138,orange
20.435675688185732,17.775492413837917,11.350437905851631,16.363078487084344,93.08049086581056,7.114220754961566,104.54634505309735,orange
19.898780892368315,15.485682845687174,11.269359500823459,21.063744991414726,90.40457991237975,6.974591916464414,116.75901888752865,orange
20.712554523275458,13.188652277022179,11.683883791937033,13.735633231025481,91.63438826246652,6.87426938125916,114.75955775851753,orange
23.35746792125761,10.585604762451995,11.168143281854379,27.29268196601592,94.47326152405908,7.800885981651084,115.55051117320897,orange
16.90202684263687,13.138715066560508,11.745278795393991,24.356159196492587,92.69380367194644,7.8314188800879965,117.4839714819933,orange
22.274961533163808,18.822523041595435,8.838828619872318,28.181055198397793,94.82820101098434,6.097953584562809,104.46091303581268,orange
22.939683888654187,15.200471644306523,8.838828619872318,16.430992699744507,91.62029799961324,6.6421254436918975,117.55345498937663,orange
21.620364573580414,17.34917278369012,8.838828619872318,20.26028807105036,91.58910314032764,7.703850804480347,119.07739307839704,orange
19.23340849587005,19.730606145712986,8.838828619872318,17.81726570100654,93.87465588964974,6.720199260950066,118.41924660755832,orange
17.184648924981303,17.956667273281106,8.838828619872318,14.730518024148104,92.22874679191636,7.889881176660665,111.70909923804696,orange
21.3503289487358,10.550348611656599,8.838828619872318,11.760068035556227,94.09821087330616,6.473704243516671,106.57676369277485,orange
21.099527786289805,15.83954317653319,9.64211799027376,11.760068035556227,92.24801287525408,7.4777652314400465,104.7047863065091,orange
22.083580102738182,10.550348611656599,11.632031217258127,32.80094098373898,90.0123074171228,6.9156368276130245,108.27643880477338,orange
23.418833559195065,15.407215913232687,10.445461879744204,14.860144074074139,90.3853233399854,7.384662194365251,112.41351983938857,orange
23.32328733983278,18.446834474420555,10.524141095891746,22.920673190806916,94.57004134505925,7.602528271704634,117.64849989935156,orange
24.95840898273993,14.035057877665125,10.867738649163003,26.51362756555788,90.870713566664,7.273097199386086,108.56178551757807,orange
56.26588975284278,57.702069847810854,52.44739346135969,37.65676078324337,92.66145069501081,6.156719191225822,156.94160492499662,papaya
47.50333555367551,60.090580392133845,48.72357842792713,40.03302621329467,92.07781037722192,6.598469868625797,223.70358745983663,papaya
55.64398596889074,68.25555280106099,46.364613125266395,30.661706300359157,90.47363624533233,6.560929629281285,241.0292326856385,papaya
61.42379588303163,64.39113426023123,47.78158632243138,40.03302621329467,92.35767392387848,6.267002053045819,247.4169958909316,papaya
55.57809834486848,60.57248473614316,45.34961267298834,26.744194436038335,94.0459567753614,6.482695104602151,240.52369265429064,papaya
47.097145080589534,64.23915163597647,52.19984147543315,36.044845655756674,92.64938780062928,6.57829832033871,184.80541418904824,papaya
66.58158859093822,60.04516966427029,49.59654080441668,36.35410131896059,91.57107976163223,6.178782865946696,242.89543892340794,papaya
49.86822221990593,58.490996431033764,51.18686100482592,24.62473450835156,80.00162286251079,6.064013603805349,65.88536561501135,papaya
55.72992155335468,67.43890965196736,48.41971893095527,31.978159707595815,93.00125546417934,6.302144425623761,130.8329545412759,papaya
54.65779217160902,60.1282531247503,48.883931694820376,23.23347191865333,94.43130334060793,6.977346797448691,221.12420019738906,papaya
45.14355685135604,66.26328320041932,50.73100172586714,24.977673131162756,94.66429567439799,6.776217129222637,70.51222015409967,papaya
69.1010357423374,56.892981292159604,49.54679878509283,26.338490385842633,90.75095397528952,6.96780573837461,160.14578409239144,papaya
51.479372942325064,66.64599056299801,53.752443993025075,40.03302621329467,94.66492485483437,6.905581829755295,174.17580314457982,papaya
53.561666245176426,68.88351516158323,46.22496528000386,26.544796116067168,92.16913770247847,6.283664942213182,169.30389098701298,papaya
67.63254807411558,62.36546989558671,50.53870593418532,31.88580830860294,93.53784579987969,6.100688779846214,50.203876044577925,papaya
61.03346186082907,63.023178177312275,49.073580290193775,30.01384547946261,90.25903722021563,6.680556162413998,128.50818252235064,papaya
56.13170098799041,68.40167277117837,52.37547882523479,27.60830612255912,93.28583248260891,6.132255318503658,80.75341224895006,papaya
62.85373101831087,56.888356273748464,47.801939513709776,40.03302621329467,93.69157739140773,6.929459517641019,225.18500181185271,papaya
52.814485549382816,64.48566151721555,48.78695678121773,37.6391909641483,91.74228510825456,6.001317371880059,59.72702518607495,papaya
64.27530815556935,56.26007867158391,50.994226832402425,40.03302621329467,93.70550618421056,6.413438794819541,83.80688521156213,papaya
68.0634371935457,63.4959952267759,49.054200592670554,40.03302621329467,91.07508871935956,6.442281872453622,62.815598924336335,papaya
48.122006522488455,60.97894383995253,51.99660355985099,30.116772827237853,93.44798986301501,6.805190469252393,224.29136207720063,papaya
46.11798760134342,66.60597482459637,46.47142122224018,37.66350815928602,91.85831232800001,6.707793297694861,84.90309134667933,papaya
61.12476797252488,56.88271130592911,46.69745547656807,35.90370042845575,91.68385745825181,6.703778073113808,183.88348143456435,papaya
60.54084975637696,65.95810811851477,52.93935240663664,40.03302621329467,90.4025791474088,6.57154901477845,197.2431350602842,papaya
50.423536416746934,58.95431714465419,47.66964344335421,35.01899240096488,91.8308528423283,6.666094740121599,168.15033321326663,papaya
61.42779582757622,58.784764252138395,52.673713758229965,36.94474656614257,90.65324806315725,6.200172852409066,103.20268072435766,papaya
68.40103769596828,59.8952479540635,45.198790826653195,25.974140490835847,90.16085911825407,6.402839244143217,207.40221420363784,papaya
56.26089451472508,67.5849120218972,45.47529321360737,32.864180147040045,93.93537686064711,6.674722217653951,219.09336279949807,papaya
51.84586809773938,62.51276194432073,51.76878578342228,26.53828907933454,94.07903357338519,6.311470050790973,59.5945338222959,papaya
64.142532267049,65.5752696959797,53.83679753284439,40.03302621329467,91.39262892290789,6.64136277521782,249.8158291961183,papaya
51.0951637115268,62.09315002837927,54.101663646405086,25.164672472058523,94.64124948778098,6.488155594561777,227.53856560012034,papaya
60.534285270672,65.07153320534617,52.72985751427993,24.409857931667528,93.1388416951982,6.923937244771858,240.78598203159095,papaya
69.20803610008382,64.68749318901905,51.33286848124865,34.601766402323165,93.03776679575844,6.61211793038316,48.90573638955462,papaya
47.22178214833552,64.29124857646374,48.142164300384856,29.329935185207916,90.96720319657484,6.801069969434089,242.50898578133226,papaya
60.69395007991589,69.18129843409633,53.83884156510388,27.576466547093656,90.76762950588436,6.211586785528613,60.20397061177072,papaya
59.57197917467397,59.23975064256344,54.1291669475143,35.88156323777195,91.79805277884365,6.984640631964382,240.17084413729276,papaya
64.46538088273,66.87525513159451,54.7727013152449,35.60958067543917,94.40009924665927,6.064827722299991,156.35312908540766,papaya
57.56290848670812,55.565857933312735,45.86951985324133,23.458617404354335,91.47007502243223,6.0535112295162765,128.86353379976833,papaya
65.31866028432293,64.20744712654724,51.73789912296635,23.661640429302352,94.19763180127934,6.146190379382991,103.55668396682226,papaya
57.91984737333466,68.94990146519737,54.981491683734625,39.43587435604961,93.64657111863734,6.5276823307120315,179.781740979824,papaya
48.61060438570884,59.03794180862274,54.84642863497085,40.03302621329467,91.61486197331406,6.241048572571559,88.19879571165788,papaya
57.12160958760499,58.35649869686658,51.484966325506946,24.571216038432638,90.51838611209614,6.276934274935801,203.26307900946992,papaya
53.0822384760503,62.06225173425777,51.56622046009181,39.55933836143245,91.53554510612327,6.730969411164222,100.07415491377984,papaya
61.11165520916514,61.76320211192037,54.266278193506025,40.03302621329467,93.87061553845146,6.915464335643431,68.66589082508013,papaya
61.36159893869787,57.975519123586125,47.76968504972449,33.979288065528195,93.70993634522,6.721494074195478,222.58646181097907,papaya
58.98187130316468,68.89513980084361,53.87888595686993,40.03302621329467,91.14760053902175,6.5314479931871965,194.6096853791512,papaya
69.40256269611474,55.17470910605665,48.27114533945099,30.18935530430282,91.44267284890928,6.817424299762945,49.46500169511486,papaya
53.98586875021158,65.67526912414053,49.06739719106984,26.025335257537236,93.05426236379543,6.522610236393619,246.18615558433243,papaya
63.71315547803023,69.79263981768526,46.86352641116002,38.99349519483595,92.75819109849958,6.712509499201218,138.18580712665675,papaya
50.30977049282292,55.68604995197687,53.382882573266954,40.03302621329467,90.81269866893169,6.64518089954384,194.9240771117539,papaya
58.94062488452977,59.75843354644158,53.80945902185794,36.49125338837004,93.60108756006925,6.652114529502332,191.47062103286845,papaya
48.6266786233611,68.8389159746697,47.858107979585014,40.03302621329467,94.46692102048458,6.651223606660041,165.6431600386365,papaya
47.72620527928952,61.543318391194425,51.11644384648142,24.719254722138228,90.55731005738772,6.993481255107209,109.76917170214486,papaya
53.7433121822791,58.77293725899838,51.46019769494277,32.934593622942735,93.95215478686752,6.512494831855787,43.2373558595803,papaya
57.06718475816989,55.82780935892162,53.26786380481427,25.386819784678714,91.08477007482908,6.459965242794829,80.98865163408705,papaya
58.48049900492579,61.91047636670058,54.52522610917289,24.85584482981689,92.88366024134275,6.720399609643984,66.80167190172983,papaya
60.911553193935035,67.9635858125474,52.87555643428156,40.03302621329467,93.60292848370473,6.3939868296723175,233.29479076407029,papaya
50.633919190370015,63.75553417787521,52.656579450946694,40.03302621329467,94.58271065546955,6.084975649482363,192.472425585381,papaya
50.102607336025386,66.68679162230275,52.00689731933609,26.808399530606515,94.16415086209764,6.461788804018561,154.20979189921917,papaya
69.28509383858668,64.84938381278948,50.88563145024777,23.35201821963912,90.9960741754697,6.026565421049938,109.99560940039139,papaya
53.6127088256831,62.95495105587766,51.897684469925174,26.766248609822576,93.00827210404871,6.916976274528907,78.85164979343367,papaya
61.4772007566341,55.68383711877861,50.31147634291124,38.57232439922137,90.17020890595072,6.333665391142534,224.37096693231774,papaya
50.63699489500097,65.84311831593544,51.12238273927495,26.437440985149394,93.70853756990915,6.5320809930321975,63.52541815251948,papaya
68.73428508163175,62.37943043715301,52.45080834803003,27.571705576040447,90.68591604702176,6.741306776129918,181.50307749726022,papaya
51.85269219259731,66.19425153273573,50.04992261018503,30.32054238959553,93.9344590873983,6.616782747542208,146.52635685411929,papaya
64.32767741877407,63.17242539709014,54.38534432933589,40.03302621329467,91.79093786370099,6.4649192505462585,241.03994442603155,papaya
67.38010986984791,57.86778306451467,47.74303832823349,30.652830906601412,94.39924518071952,6.927417311895264,208.49145056854584,papaya
51.89271115150655,68.30597209952847,45.32881125940698,31.87887309870088,91.88814316165869,6.535239605904573,157.73451701931407,papaya
50.635112171086476,58.06833554178634,53.03566591792155,24.600132754636714,92.46643021931023,6.191646406597679,107.10911727540531,papaya
51.9323604793002,65.62783338920806,49.560206032945494,29.288278523368177,94.15675998990102,6.085795141290802,200.93573554946445,papaya
51.20781894750745,68.77028833940174,45.05559085369549,34.68993008454613,93.11132492013797,6.5773003326469,211.15321136179261,papaya
47.80410020209528,61.23334006438876,53.637367730199735,40.03302621329467,92.49172201619383,6.55796689387008,200.42077250287912,papaya
64.49025985746604,68.32121949258791,53.43857399183043,31.702889570150184,93.24876663235828,6.483235257861734,64.77190794822766,papaya
65.54202300012656,64.0264529455076,45.58005203805912,37.214233859188425,91.4155051794855,6.069265208716681,167.3836720835654,papaya
63.30521635323109,62.75926441482238,45.056482735700925,35.11453747579467,90.0330453765898,6.926408301297118,96.13408312226093,papaya
66.7751650874256,55.18163932925306,45.9721651049217,32.4795743966558,93.79303689526334,6.942561700500637,149.42991118537026,papaya
53.886517841664904,55.668318098757716,50.83709471738712,30.980919054469208,94.5456674233752,6.4800592228400005,200.74386645725295,papaya
66.20526320537239,56.474164175166315,49.408463077562445,40.03302621329467,92.12227649159846,6.565154276967386,223.351828932758,papaya
50.81483966724482,68.41872494235196,48.97028421189616,35.453699901840366,91.64019741032926,6.52711905375959,50.35001863472553,papaya
46.63149938096908,61.22084142906378,48.34951923433579,35.93162801577727,90.18955083521904,6.167668669736892,84.01429776641635,papaya
56.01229421324501,58.70252143568429,46.37662685807731,35.549047149431196,93.7193598890161,6.685268066797222,97.99781999777946,papaya
66.3611209091741,64.17733269141104,51.14666701007424,27.469817486045603,80.00162286251079,6.474750217438105,89.94241651852275,papaya
62.20194341213441,59.62831768383637,46.51916153961349,26.18389092924292,90.63613889355581,6.439750078966375,40.638407633000725,papaya
58.55930720756327,59.474543843793256,50.524788309602144,40.03302621329467,94.34523805091742,6.576429839938456,127.79476565413226,papaya
62.45906677706266,68.84708998936782,49.8954706793955,25.085462205791693,93.83044100211995,6.0104791538943845,200.57408072454146,papaya
47.12291509716425,56.599248615494304,52.81706870011526,37.47995580280351,92.8095156466832,6.820585192710194,218.7873872561903,papaya
56.437806391407165,69.94448030581806,48.575799396391076,26.601663099036763,94.22988221559946,6.41557027955933,223.644926758009,papaya
46.5291586122601,56.66578167259962,45.402726612239626,35.642230166350615,94.1593209055825,6.402660783608672,59.04604443091498,papaya
54.336720685773834,60.22069198509595,51.43471924764115,36.695184204723006,90.51511858625676,6.420176777525527,174.92805063194075,papaya
51.47153022975087,61.106204297927164,51.136949316450185,31.460284726142937,90.15430485782784,6.222615995429506,202.97699203776,papaya
51.21260196875077,67.26567169096921,49.66907825701824,32.93134388114284,93.85258107665689,6.383293513015895,90.08092435199791,papaya
47.62580941793583,65.07864814253152,49.699425397928835,39.997544494702666,92.28837354287153,6.414810675114841,102.75893765569484,papaya
49.985696823508945,67.45655416972697,45.95211370946766,40.03302621329467,90.13454575618675,6.522252335232208,52.248998051727696,papaya
64.49017803274083,58.1724478608867,50.65922576236535,40.03302621329467,93.24629467806213,6.178319964973915,207.30233143852914,papaya
56.03699017020873,55.19765107514135,49.86764970107835,40.03302621329467,92.14978815416806,6.758428050479992,188.1604357522251,papaya
56.42280793345712,59.84923877538171,52.265400015621566,30.747286772505674,90.85043553364326,6.320863061527979,224.13623051489014,papaya
52.08472780343464,58.52440802267104,46.33420070730562,24.158734735922206,94.88346177099815,6.536776827260611,193.2253367303465,papaya
64.32433617171763,60.28475492080709,52.98905910161221,40.03302621329467,93.70880925120267,6.711733126662779,130.7690951822242,papaya
66.03300314521987,56.332560626850245,52.496837122419485,30.601864385,92.82986957898896,6.892963769897027,167.0541075904398,papaya
45.63953825906165,65.83907268284645,54.29024506203639,36.48225085152174,94.30710038729787,6.8252957553419344,220.8713794266321,papaya
53.602510067306866,62.11245290663022,53.48033505029731,40.03302621329467,90.73420749629874,6.181532379591484,112.83421601153621,papaya
64.25744570448396,68.12471735886842,50.802401414033454,25.37863168325785,91.51874114983583,6.857023006477632,112.98654543670312,papaya
47.57018107723489,59.53102699169617,53.06706352299808,33.36307019340199,90.85786387774971,6.312632372579938,240.2520687314573,papaya
55.79893720246566,61.6239888220914,46.530696020442136,29.39564039689998,94.07343066470023,6.786198974403264,131.45474777804014,papaya
67.3413065539281,60.703883755942336,53.64329579821934,23.662876562278758,91.73615145114856,6.855068478019835,229.27500790960892,papaya
63.91060103050956,65.04798725343551,53.155049094622996,37.858721952664716,91.2711047723259,6.466236900694864,178.74804955609352,papaya
59.69506892795761,68.2764641068459,49.738446403878285,26.737734938487332,91.07291018706441,6.84605655885929,41.831400386853524,papaya
66.72825904992084,55.83382128405977,48.916584680894054,39.80370077635821,92.038076884112,6.822348187054052,61.06275525041446,papaya
57.78855566087966,63.73711026998514,53.90868597237241,24.966049533123062,91.69300342641499,6.659348094896838,245.78531719061633,papaya
66.20685809894641,67.69742592543834,50.17182529424788,34.850281563816466,94.29290047040325,6.86962558625676,208.47765874914347,papaya
65.46428187961439,68.19444788501323,46.1378193109193,29.14542691500439,94.88056766976804,6.5447761599639955,77.05741060875532,papaya
57.57639082998818,64.68676262955387,53.28221983937657,40.03302621329467,90.24620746666209,6.4535249869724085,44.319501799271706,papaya
67.20390309165627,57.608591132779374,51.24874695167638,34.98298579688841,93.12764717321433,6.563416622831408,190.2736222469876,papaya
60.65274915057917,56.354503701562216,48.6676795100744,34.47846215462769,91.62598712949088,6.7603308848068835,106.75852016154829,papaya
65.71710435757599,57.20100581472226,52.69392564985875,26.852774256488967,92.64007640206081,6.320524372963923,173.8402315551783,papaya
50.318510246039935,66.93114600027839,50.7358386636644,40.03302621329467,93.55885164457898,6.607395539503251,214.12332499373167,papaya
50.49206419404442,64.49113691296685,48.90403849594852,38.61961056207521,90.12234704745633,6.427712096526914,176.85739938491304,papaya
56.51598341105401,58.569573935706266,49.64349251679436,40.03302621329467,91.03419508649066,6.367172163629643,247.9704595150268,papaya
67.82042922226123,55.509525131899835,50.303319676020145,24.373673563805553,94.61952461828855,6.441544912685031,127.87177082488034,papaya
17.729460318393105,15.688189803921539,26.449987229933928,28.994775002677734,94.91210344846584,5.653170313051328,212.48852224199726,coconut
16.85148773884949,11.751830733421157,29.20801672869846,28.930641205973004,90.58545553520146,5.836136163118996,175.08322529509908,coconut
20.617634499482246,15.643859382791732,25.561673889577204,26.248853988590724,97.52878549877228,5.5298144955914275,181.65686804770397,coconut
24.448686220265472,10.550348611656599,29.496803656738198,26.80637066423949,91.06449426194742,5.960635479007839,225.76055487233975,coconut
18.114881541894068,19.467166106890787,25.351736067242857,29.90447995168101,97.52878549877228,5.3714641766489715,185.95018693280474,coconut
22.982993623693027,13.19298964007779,28.537517920928295,28.14486387796463,91.47094050933438,5.294568487777927,147.47858059313668,coconut
22.412597453470312,13.665992264115566,30.07358221651794,25.977252784037663,91.94105667349572,5.720361007387848,131.92127770552992,coconut
21.678407272164062,14.007018523489062,31.712709136176258,26.908647385077444,97.52878549877228,5.244444935372523,218.26270429933948,coconut
17.686611772380953,10.550348611656599,30.624044218821826,26.12177115190548,94.59203123184119,5.841851364849683,207.0701436822967,coconut
21.003856162834147,19.778719086576473,29.63751095245997,25.19694195177407,97.52878549877228,5.377035096045489,139.3862689896727,coconut
15.700099219664915,13.278999436386389,28.26158967054188,26.51385765983226,95.93192939768677,5.8012337354624846,223.15433905120733,coconut
15.940500786801476,11.50381832488147,30.89842510524567,25.4906779693863,93.70764284619263,5.69964178443683,205.85995352427477,coconut
17.175992874580317,16.679855640970118,31.45869665847213,29.298080631291572,93.13747495763991,5.800073491910541,202.71998508856439,coconut
17.391945419912574,16.211578377584274,31.75162087668464,26.37214206311137,94.5179999536464,5.548622181805195,205.08605252081398,coconut
15.231148935483933,15.010266114566932,26.843408135638114,28.23420984027717,96.8036886297095,5.600901206954867,179.62324959628512,coconut
18.15058189055169,13.133226793003715,32.45117059850361,25.6586568371316,97.52878549877228,5.724010545281541,217.2922153121048,coconut
17.601446921997976,15.061790518162042,25.38989511529232,29.562532875273927,96.75391460679158,5.698300199257154,200.59581210852633,coconut
17.843288567593646,16.038602687522342,33.00921910405245,25.45147222352032,97.52878549877228,5.913509442001054,225.93207172968357,coconut
23.083485090316046,12.943110924393203,30.815554676346544,25.600812111191992,97.52878549877228,5.3229117327942514,215.35063284166552,coconut
17.40556952512811,11.604119072829276,25.709043636909726,28.556825640254058,91.86203776905023,5.3581342496493765,138.66662642490562,coconut
18.057951224684942,19.41211434128394,29.86621677924322,26.304389696528833,91.70390759704459,5.215121135764351,160.14919117751822,coconut
16.10061474226082,10.550348611656599,26.02979705935833,26.59260758196203,97.50863701438288,5.253589000934821,194.65413161322402,coconut
21.205425288012464,18.819902054667878,26.83987008472059,28.97133852839487,97.52878549877228,5.98118730532139,208.9404293821074,coconut
16.237682008191836,19.47129010163431,33.14992052803784,26.061625922273386,91.65197400546295,5.949131320320305,137.12684887164664,coconut
22.771033854090867,14.052592542631583,32.238052654927586,25.459256900833243,97.25058287738469,5.609529101855264,219.04162238727326,coconut
16.883984172439565,11.093560779750014,26.96220298484866,25.3928768362469,97.52878549877228,5.298285300729024,142.09360401541633,coconut
23.096857472763894,12.467543957017867,27.22293340190538,28.36154890203842,93.9876523043983,5.86838332304025,190.20962802288557,coconut
17.882147170844767,15.979232756196964,33.66461621547893,26.82241480276231,97.36470721524233,5.532666384301723,179.73807375563496,coconut
22.33700027798237,10.60527371309844,29.549495223416912,25.476067579963097,97.25005544472093,5.686245012148111,155.96226264282063,coconut
15.762815133928354,19.258024620299178,28.15003720547662,26.376883886983702,91.01004970917583,5.661882567277265,149.22188009285748,coconut
23.42853082211778,16.827667836268155,25.03914905809407,27.828373058330143,92.31834676819729,5.21229369602224,188.13038792861903,coconut
17.04914360205427,18.996358099532294,30.733807409533366,26.04592554860018,97.52878549877228,5.637153253288893,138.20193893390126,coconut
20.17242170169074,19.59349058223099,29.242102308422186,27.12672755947369,94.61126722224799,5.4240828409235915,137.79619743480166,coconut
